,loss,accuracy,precision,recall
3155,0.06002316251397133,0.9906549453735352,0.9859995245933533,0.9859648942947388
3156,1.0985461473464966,0.7823626399040222,0.6735438704490662,0.6735438704490662
3157,1.1712678670883179,0.6928070783615112,0.5392174124717712,0.5391228199005127
3158,0.8257354497909546,0.7206549644470215,0.5810108780860901,0.5808070302009583
3159,0.40945351123809814,0.862467885017395,0.7940009236335754,0.793192982673645
3160,0.1279180943965912,0.9765145778656006,0.9648371934890747,0.964701771736145
3161,0.13430234789848328,0.9767720699310303,0.9651905298233032,0.9651228189468384
3162,0.09014773368835449,0.9868654608726501,0.98038250207901,0.980210542678833
3163,0.08759848773479462,0.9865731000900269,0.9798933267593384,0.9798245429992676
3164,0.15755918622016907,0.9663509726524353,0.9496051669120789,0.9494385719299316
3165,0.08385834842920303,0.9885498881340027,0.9828414916992188,0.9828070402145386
3166,0.08012600988149643,0.9881053566932678,0.982174813747406,0.9821403622627258
3167,0.07598167657852173,0.989263117313385,0.9839286804199219,0.983859658241272
3168,0.07950154691934586,0.9872865080833435,0.9809467196464539,0.9809122681617737
3169,0.07433343678712845,0.9889006018638611,0.9833678603172302,0.9833333492279053
3170,0.07161129266023636,0.9897778034210205,0.984666645526886,0.984666645526886
3171,0.07560458034276962,0.987614095211029,0.9814379215240479,0.9814035296440125
3172,0.06961600482463837,0.9901286959648132,0.9851929545402527,0.9851929545402527
3173,0.07050051540136337,0.9890056848526001,0.9835087656974792,0.9835087656974792
3174,0.07091031223535538,0.9886900782585144,0.9830520153045654,0.9830175638198853
3175,0.0676889419555664,0.9894853830337524,0.9842450618743896,0.9842105507850647
3176,0.06780572980642319,0.9897075891494751,0.9845613837242126,0.9845613837242126
3177,0.06700975447893143,0.9896374940872192,0.984490156173706,0.9844210743904114
3178,0.07369440793991089,0.9876024127006531,0.9814035296440125,0.9814035296440125
3179,0.0631772056221962,0.9910292625427246,0.9865609407424927,0.9865263104438782
3180,0.06502051651477814,0.9900935292243958,0.9851573705673218,0.985122799873352
3181,0.06255538761615753,0.9914151430130005,0.9871228337287903,0.9871228337287903
