,loss,accuracy,precision,recall
1961,0.030056357383728027,0.9948599338531494,0.9922897815704346,0.9922897815704346
1962,0.03006455861032009,0.9948702454566956,0.9923053979873657,0.9923053979873657
1963,0.03002290055155754,0.9948911070823669,0.992336630821228,0.992336630821228
1964,0.03002040833234787,0.994849443435669,0.9922742247581482,0.9922742247581482
1965,0.02991497702896595,0.9949014782905579,0.9923522472381592,0.9923522472381592
1966,0.0299405325204134,0.994880735874176,0.9923210144042969,0.9923210144042969
1967,0.02986917272210121,0.9948701858520508,0.9923053979873657,0.9923053979873657
1968,0.029806775972247124,0.9949118494987488,0.9923678636550903,0.9923678636550903
1969,0.029809914529323578,0.9949638247489929,0.9924458861351013,0.9924458861351013
1970,0.029909396544098854,0.9948702454566956,0.9923053979873657,0.9923053979873657
1971,0.029700197279453278,0.9949325919151306,0.9923990368843079,0.9923990368843079
1972,0.029717225581407547,0.9948910474777222,0.992336630821228,0.992336630821228
1973,0.029713034629821777,0.9949065446853638,0.9923677444458008,0.9923522472381592
1974,0.02965794876217842,0.9949742555618286,0.9924615025520325,0.9924615025520325
1975,0.029633721336722374,0.9949327111244202,0.9923990368843079,0.9923990368843079
1976,0.029588943347334862,0.9948598146438599,0.9922897815704346,0.9922897815704346
1977,0.02954050898551941,0.9950054287910461,0.9925082921981812,0.9925082921981812
1978,0.02948973886668682,0.9949328303337097,0.9923990368843079,0.9923990368843079
1979,0.029538197442889214,0.9949743747711182,0.9924615025520325,0.9924615025520325
1980,0.029445936903357506,0.9949173927307129,0.9923833012580872,0.9923678636550903
1981,0.029458072036504745,0.9949327111244202,0.9923990368843079,0.9923990368843079
1982,0.029395435005426407,0.9950574636459351,0.9925863742828369,0.9925863742828369
1983,0.029351159930229187,0.9950364828109741,0.9925551414489746,0.9925551414489746
1984,0.029311174526810646,0.994964063167572,0.9924458861351013,0.9924458861351013
1985,0.029306508600711823,0.9949847459793091,0.9924771189689636,0.9924771189689636
1986,0.029239770025014877,0.9949637651443481,0.9924458861351013,0.9924458861351013
1987,0.02922576479613781,0.9951095581054688,0.9926643967628479,0.9926643967628479
1988,0.029277365654706955,0.9950056076049805,0.9925082921981812,0.9925082921981812
1989,0.029256034642457962,0.9950053691864014,0.9925082921981812,0.9925082921981812
1990,0.0291194636374712,0.9950886964797974,0.9926331639289856,0.9926331639289856
1991,0.02912011556327343,0.9950678944587708,0.9926019310951233,0.9926019310951233
1992,0.029140489175915718,0.9950470924377441,0.9925707578659058,0.9925707578659058
1993,0.02904140017926693,0.9950888752937317,0.9926331639289856,0.9926331639289856
1994,0.029032493010163307,0.9950785040855408,0.9926175475120544,0.9926175475120544
1995,0.02899697609245777,0.9951720833778381,0.99275803565979,0.99275803565979
1996,0.028966866433620453,0.9950262904167175,0.9925395250320435,0.9925395250320435
1997,0.028977740556001663,0.9950992465019226,0.9926487803459167,0.9926487803459167
1998,0.028915133327245712,0.995109498500824,0.9926643967628479,0.9926643967628479
1999,0.028847305104136467,0.9950525760650635,0.9925862550735474,0.9925707578659058
2000,0.028844887390732765,0.9950575232505798,0.9925863742828369,0.9925863742828369
2001,0.028874173760414124,0.9950264692306519,0.9925395250320435,0.9925395250320435
2002,0.028811246156692505,0.9950990080833435,0.9926487803459167,0.9926487803459167
2003,0.02871834486722946,0.9951096177101135,0.9926643967628479,0.9926643967628479
2004,0.028738852590322495,0.9951719641685486,0.99275803565979,0.99275803565979
2005,0.02867683582007885,0.9951096177101135,0.9926643967628479,0.9926643967628479
2006,0.02865300327539444,0.9952137470245361,0.9928204417228699,0.9928204417228699
2007,0.028609415516257286,0.9951513409614563,0.9927268028259277,0.9927268028259277
2008,0.0286486204713583,0.9951202273368835,0.992680013179779,0.992680013179779
2009,0.028559735044836998,0.9951825737953186,0.9927736520767212,0.9927736520767212
2010,0.02850511111319065,0.9950994253158569,0.9926487803459167,0.9926487803459167
2011,0.028470274060964584,0.9951720833778381,0.99275803565979,0.99275803565979
2012,0.02849537320435047,0.9951720237731934,0.99275803565979,0.99275803565979
2013,0.028414592146873474,0.9952135682106018,0.9928204417228699,0.9928204417228699
2014,0.028387021273374557,0.99520343542099,0.9928048849105835,0.9928048849105835
2015,0.028415514156222343,0.9952448010444641,0.9928672909736633,0.9928672909736633
2016,0.028476931154727936,0.9952343702316284,0.9928516745567322,0.9928516745567322
2017,0.02839420549571514,0.9951512813568115,0.9927268028259277,0.9927268028259277
2018,0.028287768363952637,0.9951825141906738,0.9927736520767212,0.9927736520767212
2019,0.028336238116025925,0.9952343702316284,0.9928516745567322,0.9928516745567322
2020,0.02820962481200695,0.9952553510665894,0.9928829073905945,0.9928829073905945
2021,0.02818279340863228,0.9952239394187927,0.992836058139801,0.992836058139801
2022,0.028152555227279663,0.9952448606491089,0.9928672909736633,0.9928672909736633
2023,0.028117448091506958,0.9952552914619446,0.9928829073905945,0.9928829073905945
2024,0.028129417449235916,0.9952031373977661,0.9928048849105835,0.9928048849105835
2025,0.028067022562026978,0.9952344298362732,0.9928516745567322,0.9928516745567322
2026,0.028111230581998825,0.9953175783157349,0.9929765462875366,0.9929765462875366
2027,0.02804374508559704,0.9951927661895752,0.9927892684936523,0.9927892684936523
2028,0.027998199686408043,0.9952549934387207,0.9928829073905945,0.9928829073905945
2029,0.02794560045003891,0.9952656626701355,0.9928985238075256,0.9928985238075256
2030,0.02790122479200363,0.9952657222747803,0.9928985238075256,0.9928985238075256
2031,0.027923211455345154,0.9952033162117004,0.9928048849105835,0.9928048849105835
2032,0.027869094163179398,0.9952657222747803,0.9928985238075256,0.9928985238075256
2033,0.027878692373633385,0.9952343106269836,0.9928516745567322,0.9928516745567322
2034,0.027832720428705215,0.9952656030654907,0.9928985238075256,0.9928985238075256
2035,0.02781156450510025,0.9953071475028992,0.9929609298706055,0.9929609298706055
2036,0.027774132788181305,0.9952550530433655,0.9928829073905945,0.9928829073905945
2037,0.02774284966289997,0.9952448010444641,0.9928672909736633,0.9928672909736633
2038,0.02768302522599697,0.9953072667121887,0.9929609298706055,0.9929609298706055
2039,0.02765549346804619,0.995338499546051,0.9930077791213989,0.9930077791213989
2040,0.027665356174111366,0.9953281879425049,0.9929921627044678,0.9929921627044678
